 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 2.87000000e-09  7.36312916e-01  7.36713770e-01  7.36321248e-01  7.36710724e-01  7.19205018e-01  7.14967324e-01  7.18374290e-01  7.15509253e-01 
 2.87100000e-09  7.36313287e-01  7.36714367e-01  7.36321632e-01  7.36711319e-01  7.19218094e-01  7.14942984e-01  7.18382925e-01  7.15488537e-01 
 2.87200000e-09  7.36313690e-01  7.36714913e-01  7.36322055e-01  7.36711860e-01  7.19240162e-01  7.14935896e-01  7.18398482e-01  7.15484072e-01 
 2.87300000e-09  7.36314146e-01  7.36715475e-01  7.36322527e-01  7.36712412e-01  7.19257954e-01  7.14947840e-01  7.18408288e-01  7.15499452e-01 
 2.87400000e-09  7.36314624e-01  7.36716102e-01  7.36323014e-01  7.36713029e-01  7.19263490e-01  7.14961666e-01  7.18405582e-01  7.15517957e-01 
 2.87500000e-09  7.36315076e-01  7.36716787e-01  7.36323469e-01  7.36713706e-01  7.19257339e-01  7.14962904e-01  7.18392845e-01  7.15524364e-01 
 2.87600000e-09  7.36315475e-01  7.36717468e-01  7.36323873e-01  7.36714383e-01  7.19251846e-01  7.14945943e-01  7.18383293e-01  7.15512289e-01 
 2.87700000e-09  7.36315845e-01  7.36718086e-01  7.36324254e-01  7.36715000e-01  7.19260259e-01  7.14920333e-01  7.18388337e-01  7.15490113e-01 
 2.87800000e-09  7.36316234e-01  7.36718641e-01  7.36324662e-01  7.36715551e-01  7.19281072e-01  7.14906999e-01  7.18403938e-01  7.15478911e-01 
 2.87900000e-09  7.36316675e-01  7.36719191e-01  7.36325121e-01  7.36716092e-01  7.19301190e-01  7.14914831e-01  7.18417075e-01  7.15489341e-01 
 2.88000000e-09  7.36317151e-01  7.36719798e-01  7.36325608e-01  7.36716688e-01  7.19310685e-01  7.14930082e-01  7.18419116e-01  7.15508510e-01 
 2.88100000e-09  7.36317615e-01  7.36720471e-01  7.36326076e-01  7.36717353e-01  7.19306939e-01  7.14935895e-01  7.18409154e-01  7.15518869e-01 
 2.88200000e-09  7.36318029e-01  7.36721160e-01  7.36326493e-01  7.36718038e-01  7.19299345e-01  7.14924099e-01  7.18397871e-01  7.15511538e-01 
 2.88300000e-09  7.36318402e-01  7.36721799e-01  7.36326876e-01  7.36718676e-01  7.19302838e-01  7.14899142e-01  7.18398962e-01  7.15489797e-01 
 2.88400000e-09  7.36318779e-01  7.36722368e-01  7.36327271e-01  7.36719242e-01  7.19321084e-01  7.14880458e-01  7.18413350e-01  7.15472833e-01 
 2.88500000e-09  7.36319204e-01  7.36722913e-01  7.36327715e-01  7.36719779e-01  7.19342686e-01  7.14882929e-01  7.18429056e-01  7.15477077e-01 
 2.88600000e-09  7.36319674e-01  7.36723499e-01  7.36328197e-01  7.36720354e-01  7.19355837e-01  7.14898130e-01  7.18435643e-01  7.15495363e-01 
 2.88700000e-09  7.36320147e-01  7.36724156e-01  7.36328674e-01  7.36721002e-01  7.19355344e-01  7.14907858e-01  7.18429411e-01  7.15509000e-01 
 2.88800000e-09  7.36320576e-01  7.36724848e-01  7.36329107e-01  7.36721689e-01  7.19347012e-01  7.14901574e-01  7.18417744e-01  7.15506676e-01 
 2.88900000e-09  7.36320957e-01  7.36725506e-01  7.36329496e-01  7.36722346e-01  7.19345836e-01  7.14879025e-01  7.18415012e-01  7.15487081e-01 
 2.89000000e-09  7.36321327e-01  7.36726094e-01  7.36329882e-01  7.36722931e-01  7.19360342e-01  7.14856451e-01  7.18427024e-01  7.15465881e-01 
 2.89100000e-09  7.36321735e-01  7.36726638e-01  7.36330309e-01  7.36723469e-01  7.19382369e-01  7.14852786e-01  7.18444356e-01  7.15463211e-01 
 2.89200000e-09  7.36322195e-01  7.36727207e-01  7.36330783e-01  7.36724027e-01  7.19398675e-01  7.14866310e-01  7.18455043e-01  7.15478934e-01 
 2.89300000e-09  7.36322672e-01  7.36727845e-01  7.36331266e-01  7.36724655e-01  7.19401949e-01  7.14879162e-01  7.18453170e-01  7.15495030e-01 
 2.89400000e-09  7.36323117e-01  7.36728533e-01  7.36331713e-01  7.36725338e-01  7.19394240e-01  7.14878272e-01  7.18442494e-01  7.15497526e-01 
 2.89500000e-09  7.36323508e-01  7.36729207e-01  7.36332111e-01  7.36726010e-01  7.19389129e-01  7.14859578e-01  7.18436551e-01  7.15481469e-01 
 2.89600000e-09  7.36323875e-01  7.36729815e-01  7.36332493e-01  7.36726616e-01  7.19399009e-01  7.14834927e-01  7.18445267e-01  7.15457887e-01 
 2.89700000e-09  7.36324268e-01  7.36730366e-01  7.36332904e-01  7.36727162e-01  7.19420200e-01  7.14824990e-01  7.18463085e-01  7.15448242e-01 
 2.89800000e-09  7.36324714e-01  7.36730922e-01  7.36333366e-01  7.36727707e-01  7.19439039e-01  7.14835238e-01  7.18477280e-01  7.15459774e-01 
 2.89900000e-09  7.36325192e-01  7.36731539e-01  7.36333850e-01  7.36728314e-01  7.19446235e-01  7.14850197e-01  7.18480034e-01  7.15477249e-01 
 2.90000000e-09  7.36325650e-01  7.36732218e-01  7.36334311e-01  7.36728986e-01  7.19440378e-01  7.14854238e-01  7.18471612e-01  7.15484068e-01 
 2.90100000e-09  7.36326056e-01  7.36732902e-01  7.36334722e-01  7.36729669e-01  7.19432442e-01  7.14840440e-01  7.18463463e-01  7.15472530e-01 
 2.90200000e-09  7.36326424e-01  7.36733531e-01  7.36335102e-01  7.36730297e-01  7.19437227e-01  7.14815641e-01  7.18468339e-01  7.15448510e-01 
 2.90300000e-09  7.36326804e-01  7.36734094e-01  7.36335501e-01  7.36730856e-01  7.19456241e-01  7.14800001e-01  7.18485390e-01  7.15432551e-01 
 2.90400000e-09  7.36327234e-01  7.36734641e-01  7.36335947e-01  7.36731394e-01  7.19476851e-01  7.14805573e-01  7.18502380e-01  7.15438482e-01 
 2.90500000e-09  7.36327707e-01  7.36735238e-01  7.36336429e-01  7.36731979e-01  7.19487786e-01  7.14821308e-01  7.18509678e-01  7.15455926e-01 
 2.90600000e-09  7.36328176e-01  7.36735902e-01  7.36336900e-01  7.36732637e-01  7.19484773e-01  7.14829659e-01  7.18504552e-01  7.15466445e-01 
 2.90700000e-09  7.36328598e-01  7.36736593e-01  7.36337325e-01  7.36733325e-01  7.19475349e-01  7.14821329e-01  7.18495457e-01  7.15459933e-01 
 2.90800000e-09  7.36328972e-01  7.36737241e-01  7.36337710e-01  7.36733973e-01  7.19475072e-01  7.14798223e-01  7.18496411e-01  7.15437315e-01 
 2.90900000e-09  7.36329342e-01  7.36737820e-01  7.36338098e-01  7.36734549e-01  7.19490643e-01  7.14778086e-01  7.18511474e-01  7.15416339e-01 
 2.91000000e-09  7.36329756e-01  7.36738365e-01  7.36338529e-01  7.36735085e-01  7.19512061e-01  7.14777968e-01  7.18530388e-01  7.15415673e-01 
 2.91100000e-09  7.36330220e-01  7.36738942e-01  7.36339003e-01  7.36735652e-01  7.19526309e-01  7.14792905e-01  7.18541861e-01  7.15431450e-01 
 2.91200000e-09  7.36330696e-01  7.36739589e-01  7.36339482e-01  7.36736291e-01  7.19526817e-01  7.14804845e-01  7.18540775e-01  7.15444937e-01 
 2.91300000e-09  7.36331134e-01  7.36740279e-01  7.36339921e-01  7.36736978e-01  7.19517310e-01  7.14802073e-01  7.18532083e-01  7.15443481e-01 
 2.91400000e-09  7.36331518e-01  7.36740945e-01  7.36340314e-01  7.36737644e-01  7.19512514e-01  7.14782254e-01  7.18529524e-01  7.15423843e-01 
 2.91500000e-09  7.36331883e-01  7.36741543e-01  7.36340695e-01  7.36738240e-01  7.19523602e-01  7.14759282e-01  7.18541567e-01  7.15399592e-01 
 2.91600000e-09  7.36332280e-01  7.36742091e-01  7.36341110e-01  7.36738781e-01  7.19544635e-01  7.14753026e-01  7.18561328e-01  7.15391931e-01 
 2.91700000e-09  7.36332732e-01  7.36742653e-01  7.36341574e-01  7.36739332e-01  7.19561628e-01  7.14765539e-01  7.18576431e-01  7.15404372e-01 
 2.91800000e-09  7.36333210e-01  7.36743280e-01  7.36342055e-01  7.36739950e-01  7.19565980e-01  7.14780171e-01  7.18579780e-01  7.15419895e-01 
 2.91900000e-09  7.36333663e-01  7.36743963e-01  7.36342509e-01  7.36740630e-01  7.19557715e-01  7.14782632e-01  7.18572786e-01  7.15423128e-01 
 2.92000000e-09  7.36334060e-01  7.36744642e-01  7.36342913e-01  7.36741309e-01  7.19549383e-01  7.14767330e-01  7.18567558e-01  7.15407673e-01 
 2.92100000e-09  7.36334424e-01  7.36745261e-01  7.36343292e-01  7.36741927e-01  7.19555312e-01  7.14743408e-01  7.18575866e-01  7.15382093e-01 
 2.92200000e-09  7.36334808e-01  7.36745818e-01  7.36343692e-01  7.36742478e-01  7.19574625e-01  7.14731250e-01  7.18595245e-01  7.15367754e-01 
 2.92300000e-09  7.36335244e-01  7.36746369e-01  7.36344142e-01  7.36743019e-01  7.19593674e-01  7.14739833e-01  7.18613310e-01  7.15375324e-01 
 2.92400000e-09  7.36335721e-01  7.36746975e-01  7.36344622e-01  7.36743616e-01  7.19601834e-01  7.14755978e-01  7.18621134e-01  7.15391642e-01 
 2.92500000e-09  7.36336185e-01  7.36747646e-01  7.36345087e-01  7.36744283e-01  7.19595940e-01  7.14763104e-01  7.18616953e-01  7.15398989e-01 
 2.92600000e-09  7.36336598e-01  7.36748333e-01  7.36345505e-01  7.36744970e-01  7.19585355e-01  7.14753107e-01  7.18610209e-01  7.15388472e-01 
 2.92700000e-09  7.36336967e-01  7.36748972e-01  7.36345886e-01  7.36745609e-01  7.19585929e-01  7.14730121e-01  7.18614506e-01  7.15363490e-01 
 2.92800000e-09  7.36337339e-01  7.36749544e-01  7.36346275e-01  7.36746176e-01  7.19602192e-01  7.14712977e-01  7.18632245e-01  7.15343486e-01 
 2.92900000e-09  7.36337759e-01  7.36750089e-01  7.36346709e-01  7.36746713e-01  7.19622433e-01  7.14716419e-01  7.18652460e-01  7.15344968e-01 
 2.93000000e-09  7.36338228e-01  7.36750675e-01  7.36347183e-01  7.36747289e-01  7.19634070e-01  7.14732601e-01  7.18664483e-01  7.15360536e-01 
 2.93100000e-09  7.36338702e-01  7.36751330e-01  7.36347657e-01  7.36747939e-01  7.19631391e-01  7.14743720e-01  7.18663964e-01  7.15371331e-01 
 2.93200000e-09  7.36339131e-01  7.36752019e-01  7.36348089e-01  7.36748628e-01  7.19619977e-01  7.14739333e-01  7.18657014e-01  7.15366017e-01 
 2.93300000e-09  7.36339508e-01  7.36752677e-01  7.36348477e-01  7.36749286e-01  7.19615525e-01  7.14718991e-01  7.18657508e-01  7.15343369e-01 
 2.93400000e-09  7.36339873e-01  7.36753266e-01  7.36348857e-01  7.36749872e-01  7.19627565e-01  7.14698322e-01  7.18672476e-01  7.15319265e-01 
 2.93500000e-09  7.36340276e-01  7.36753812e-01  7.36349275e-01  7.36750410e-01  7.19647901e-01  7.14695899e-01  7.18693836e-01  7.15313950e-01 
 2.93600000e-09  7.36340734e-01  7.36754381e-01  7.36349740e-01  7.36750970e-01  7.19662506e-01  7.14710498e-01  7.18709566e-01  7.15327103e-01 
 2.93700000e-09  7.36341213e-01  7.36755016e-01  7.36350218e-01  7.36751599e-01  7.19663543e-01  7.14724804e-01  7.18713230e-01  7.15340528e-01 
 2.93800000e-09  7.36341658e-01  7.36755702e-01  7.36350665e-01  7.36752284e-01  7.19652704e-01  7.14725876e-01  7.18707384e-01  7.15340233e-01 
 2.93900000e-09  7.36342047e-01  7.36756374e-01  7.36351062e-01  7.36752958e-01  7.19644046e-01  7.14709575e-01  7.18704747e-01  7.15321326e-01 
 2.94000000e-09  7.36342409e-01  7.36756983e-01  7.36351439e-01  7.36753565e-01  7.19650997e-01  7.14687172e-01  7.18716084e-01  7.15295009e-01 
 2.94100000e-09  7.36342797e-01  7.36757536e-01  7.36351842e-01  7.36754111e-01  7.19670132e-01  7.14678795e-01  7.18737394e-01  7.15282862e-01 
 2.94200000e-09  7.36343241e-01  7.36758091e-01  7.36352294e-01  7.36754658e-01  7.19687081e-01  7.14690236e-01  7.18756209e-01  7.15291984e-01 
 2.94300000e-09  7.36343719e-01  7.36758706e-01  7.36352772e-01  7.36755266e-01  7.19691964e-01  7.14706690e-01  7.18764219e-01  7.15306968e-01 
 2.94400000e-09  7.36344179e-01  7.36759382e-01  7.36353231e-01  7.36755940e-01  7.19682960e-01  7.14712740e-01  7.18760658e-01  7.15311195e-01 
 2.94500000e-09  7.36344583e-01  7.36760065e-01  7.36353642e-01  7.36756625e-01  7.19671289e-01  7.14701465e-01  7.18755925e-01  7.15297019e-01 
 2.94600000e-09  7.36344947e-01  7.36760694e-01  7.36354019e-01  7.36757254e-01  7.19672723e-01  7.14679218e-01  7.18763166e-01  7.15270460e-01 
 2.94700000e-09  7.36345322e-01  7.36761259e-01  7.36354409e-01  7.36757813e-01  7.19689294e-01  7.14665490e-01  7.18783152e-01  7.15252168e-01 
 2.94800000e-09  7.36345750e-01  7.36761806e-01  7.36354846e-01  7.36758352e-01  7.19707818e-01  7.14672411e-01  7.18804293e-01  7.15255869e-01 
 2.94900000e-09  7.36346224e-01  7.36762401e-01  7.36355320e-01  7.36758939e-01  7.19716343e-01  7.14689666e-01  7.18816482e-01  7.15271010e-01 
 2.95000000e-09  7.36346694e-01  7.36763062e-01  7.36355789e-01  7.36759599e-01  7.19710181e-01  7.14700060e-01  7.18816153e-01  7.15279137e-01 
 2.95100000e-09  7.36347115e-01  7.36763750e-01  7.36356213e-01  7.36760288e-01  7.19696908e-01  7.14694331e-01  7.18810577e-01  7.15270204e-01 
 2.95200000e-09  7.36347486e-01  7.36764398e-01  7.36356596e-01  7.36760937e-01  7.19692919e-01  7.14674028e-01  7.18813733e-01  7.15245259e-01 
 2.95300000e-09  7.36347851e-01  7.36764978e-01  7.36356976e-01  7.36761514e-01  7.19705652e-01  7.14656169e-01  7.18831185e-01  7.15222147e-01 
 2.95400000e-09  7.36348262e-01  7.36765524e-01  7.36357397e-01  7.36762052e-01  7.19724764e-01  7.14657605e-01  7.18853717e-01  7.15219450e-01 
 2.95500000e-09  7.36348726e-01  7.36766100e-01  7.36357863e-01  7.36762620e-01  7.19736495e-01  7.14674088e-01  7.18869660e-01  7.15233125e-01 
 2.95600000e-09  7.36349204e-01  7.36766743e-01  7.36358338e-01  7.36763261e-01  7.19733857e-01  7.14688086e-01  7.18873207e-01  7.15244422e-01 
 2.95700000e-09  7.36349642e-01  7.36767430e-01  7.36358777e-01  7.36763949e-01  7.19720446e-01  7.14687948e-01  7.18868104e-01  7.15240763e-01 
 2.95800000e-09  7.36350024e-01  7.36768094e-01  7.36359168e-01  7.36764616e-01  7.19711653e-01  7.14671122e-01  7.18867665e-01  7.15219020e-01 
 2.95900000e-09  7.36350384e-01  7.36768693e-01  7.36359543e-01  7.36765213e-01  7.19719513e-01  7.14650781e-01  7.18881592e-01  7.15192851e-01 
 2.96000000e-09  7.36350778e-01  7.36769243e-01  7.36359948e-01  7.36765755e-01  7.19737995e-01  7.14646342e-01  7.18904373e-01  7.15183383e-01 
 2.96100000e-09  7.36351230e-01  7.36769803e-01  7.36360402e-01  7.36766309e-01  7.19752365e-01  7.14660440e-01  7.18923491e-01  7.15193940e-01 
 2.96200000e-09  7.36351710e-01  7.36770427e-01  7.36360878e-01  7.36766929e-01  7.19753567e-01  7.14677121e-01  7.18931208e-01  7.15207480e-01 
 2.96300000e-09  7.36352163e-01  7.36771106e-01  7.36361331e-01  7.36767609e-01  7.19741390e-01  7.14682215e-01  7.18927815e-01  7.15208728e-01 
 2.96400000e-09  7.36352559e-01  7.36771783e-01  7.36361734e-01  7.36768289e-01  7.19728856e-01  7.14670035e-01  7.18924686e-01  7.15191393e-01 
 2.96500000e-09  7.36352920e-01  7.36772402e-01  7.36362108e-01  7.36768908e-01  7.19731192e-01  7.14649060e-01  7.18934445e-01  7.15164129e-01 
 2.96600000e-09  7.36353300e-01  7.36772961e-01  7.36362499e-01  7.36769461e-01  7.19747683e-01  7.14639031e-01  7.18956201e-01  7.15148227e-01 
 2.96700000e-09  7.36353735e-01  7.36773511e-01  7.36362938e-01  7.36770004e-01  7.19764006e-01  7.14649268e-01  7.18977790e-01  7.15154151e-01 
 2.96800000e-09  7.36354213e-01  7.36774114e-01  7.36363413e-01  7.36770602e-01  7.19769000e-01  7.14667425e-01  7.18989627e-01  7.15168702e-01 
 2.96900000e-09  7.36354679e-01  7.36774781e-01  7.36363876e-01  7.36771270e-01  7.19759220e-01  7.14677168e-01  7.18988987e-01  7.15174281e-01 
 2.97000000e-09  7.36355092e-01  7.36775465e-01  7.36364293e-01  7.36771958e-01  7.19744307e-01  7.14670356e-01  7.18984351e-01  7.15162107e-01 
 2.97100000e-09  7.36355457e-01  7.36776104e-01  7.36364670e-01  7.36772598e-01  7.19740964e-01  7.14650581e-01  7.18989755e-01  7.15135683e-01 
 2.97200000e-09  7.36355826e-01  7.36776676e-01  7.36365050e-01  7.36773166e-01  7.19754122e-01  7.14635908e-01  7.19009217e-01  7.15114380e-01 
 2.97300000e-09  7.36356244e-01  7.36777222e-01  7.36365474e-01  7.36773705e-01  7.19771526e-01  7.14641122e-01  7.19032411e-01  7.15114477e-01 
 2.97400000e-09  7.36356715e-01  7.36777805e-01  7.36365941e-01  7.36774283e-01  7.19779973e-01  7.14659264e-01  7.19048025e-01  7.15128509e-01 
 2.97500000e-09  7.36357190e-01  7.36778455e-01  7.36366412e-01  7.36774934e-01  7.19773455e-01  7.14672965e-01  7.19050904e-01  7.15137749e-01 
 2.97600000e-09  7.36357620e-01  7.36779141e-01  7.36366844e-01  7.36775624e-01  7.19757654e-01  7.14671767e-01  7.19046069e-01  7.15131000e-01 
 2.97700000e-09  7.36357995e-01  7.36779797e-01  7.36367229e-01  7.36776283e-01  7.19749020e-01  7.14654836e-01  7.19047423e-01  7.15107151e-01 
 2.97800000e-09  7.36358356e-01  7.36780387e-01  7.36367602e-01  7.36776870e-01  7.19757672e-01  7.14636982e-01  7.19063482e-01  7.15082024e-01 
 2.97900000e-09  7.36358758e-01  7.36780934e-01  7.36368009e-01  7.36777410e-01  7.19775045e-01  7.14636509e-01  7.19087204e-01  7.15075612e-01 
 2.98000000e-09  7.36359217e-01  7.36781500e-01  7.36368466e-01  7.36777972e-01  7.19786437e-01  7.14653021e-01  7.19106069e-01  7.15087473e-01 
 2.98100000e-09  7.36359698e-01  7.36782131e-01  7.36368941e-01  7.36778603e-01  7.19783690e-01  7.14669848e-01  7.19112897e-01  7.15099560e-01 
 2.98200000e-09  7.36360144e-01  7.36782812e-01  7.36369386e-01  7.36779288e-01  7.19768465e-01  7.14674066e-01  7.19109149e-01  7.15098048e-01 
 2.98300000e-09  7.36360532e-01  7.36783482e-01  7.36369782e-01  7.36779962e-01  7.19755428e-01  7.14661305e-01  7.19107209e-01  7.15078176e-01 
 2.98400000e-09  7.36360891e-01  7.36784092e-01  7.36370152e-01  7.36780570e-01  7.19758718e-01  7.14642035e-01  7.19119059e-01  7.15051116e-01 
 2.98500000e-09  7.36361277e-01  7.36784645e-01  7.36370545e-01  7.36781118e-01  7.19774745e-01  7.14635849e-01  7.19142056e-01  7.15038181e-01 
 2.98600000e-09  7.36361721e-01  7.36785199e-01  7.36370988e-01  7.36781667e-01  7.19788464e-01  7.14649175e-01  7.19163519e-01  7.15046280e-01 
 2.98700000e-09  7.36362202e-01  7.36785809e-01  7.36371462e-01  7.36782277e-01  7.19789621e-01  7.14668055e-01  7.19174375e-01  7.15060146e-01 
 2.98800000e-09  7.36362663e-01  7.36786480e-01  7.36371920e-01  7.36782952e-01  7.19776276e-01  7.14677180e-01  7.19172850e-01  7.15063372e-01 
 2.98900000e-09  7.36363067e-01  7.36787160e-01  7.36372329e-01  7.36783636e-01  7.19760104e-01  7.14669503e-01  7.19168711e-01  7.15048456e-01 
 2.99000000e-09  7.36363428e-01  7.36787789e-01  7.36372701e-01  7.36784266e-01  7.19757627e-01  7.14650658e-01  7.19175968e-01  7.15021430e-01 
 2.99100000e-09  7.36363801e-01  7.36788354e-01  7.36373081e-01  7.36784827e-01  7.19770935e-01  7.14639412e-01  7.19196932e-01  7.15002678e-01 
 2.99200000e-09  7.36364229e-01  7.36788901e-01  7.36373509e-01  7.36785368e-01  7.19786215e-01  7.14648231e-01  7.19220196e-01  7.15005650e-01 
 2.99300000e-09  7.36364705e-01  7.36789491e-01  7.36373977e-01  7.36785957e-01  7.19791070e-01  7.14667785e-01  7.19234840e-01  7.15019903e-01 
 2.99400000e-09  7.36365177e-01  7.36790147e-01  7.36374445e-01  7.36786617e-01  7.19780645e-01  7.14681167e-01  7.19236426e-01  7.15027241e-01 
 2.99500000e-09  7.36365599e-01  7.36790831e-01  7.36374868e-01  7.36787306e-01  7.19762819e-01  7.14679021e-01  7.19231378e-01  7.15017781e-01 
 2.99600000e-09  7.36365968e-01  7.36791478e-01  7.36375247e-01  7.36787956e-01  7.19754708e-01  7.14662327e-01  7.19234147e-01  7.14992633e-01 
 2.99700000e-09  7.36366331e-01  7.36792059e-01  7.36375618e-01  7.36788534e-01  7.19764018e-01  7.14647260e-01  7.19251872e-01  7.14969396e-01 
 2.99800000e-09  7.36366742e-01  7.36792604e-01  7.36376029e-01  7.36789074e-01  7.19779872e-01  7.14650669e-01  7.19275938e-01  7.14966295e-01 
 2.99900000e-09  7.36367208e-01  7.36793176e-01  7.36376488e-01  7.36789644e-01  7.19787988e-01  7.14669314e-01  7.19293904e-01  7.14979329e-01 
