 time            vref1           vref2           vref3           vref4           vout1           vout2           vout3           vout4          
 7.04800000e-09  7.37482334e-01  7.38387695e-01  7.37722183e-01  7.38336991e-01  7.21063993e-01  7.18319048e-01  7.21086709e-01  7.17862169e-01 
 7.04900000e-09  7.37482507e-01  7.38387949e-01  7.37722360e-01  7.38337248e-01  7.21071336e-01  7.18312241e-01  7.21095663e-01  7.17854939e-01 
 7.05000000e-09  7.37482731e-01  7.38388181e-01  7.37722591e-01  7.38337485e-01  7.21080168e-01  7.18324008e-01  7.21108577e-01  7.17865413e-01 
 7.05100000e-09  7.37482998e-01  7.38388451e-01  7.37722875e-01  7.38337759e-01  7.21079145e-01  7.18347050e-01  7.21111678e-01  7.17886417e-01 
 7.05200000e-09  7.37483260e-01  7.38388784e-01  7.37723162e-01  7.38338092e-01  7.21064282e-01  7.18365110e-01  7.21099130e-01  7.17902585e-01 
 7.05300000e-09  7.37483474e-01  7.38389146e-01  7.37723401e-01  7.38338453e-01  7.21043339e-01  7.18368776e-01  7.21077256e-01  7.17905083e-01 
 7.05400000e-09  7.37483642e-01  7.38389477e-01  7.37723583e-01  7.38338783e-01  7.21031833e-01  7.18358081e-01  7.21063397e-01  7.17894272e-01 
 7.05500000e-09  7.37483806e-01  7.38389746e-01  7.37723752e-01  7.38339054e-01  7.21036214e-01  7.18347417e-01  7.21067753e-01  7.17883945e-01 
 7.05600000e-09  7.37484014e-01  7.38389977e-01  7.37723965e-01  7.38339290e-01  7.21046298e-01  7.18353436e-01  7.21080770e-01  7.17889526e-01 
 7.05700000e-09  7.37484272e-01  7.38390230e-01  7.37724238e-01  7.38339548e-01  7.21049073e-01  7.18374783e-01  7.21087003e-01  7.17909480e-01 
 7.05800000e-09  7.37484541e-01  7.38390545e-01  7.37724532e-01  7.38339864e-01  7.21038311e-01  7.18395522e-01  7.21078355e-01  7.17928787e-01 
 7.05900000e-09  7.37484771e-01  7.38390905e-01  7.37724788e-01  7.38340221e-01  7.21018002e-01  7.18403771e-01  7.21057021e-01  7.17936290e-01 
 7.06000000e-09  7.37484949e-01  7.38391251e-01  7.37724983e-01  7.38340565e-01  7.21002740e-01  7.18396106e-01  7.21038548e-01  7.17928974e-01 
 7.06100000e-09  7.37485108e-01  7.38391537e-01  7.37725150e-01  7.38340853e-01  7.21003269e-01  7.18383122e-01  7.21037424e-01  7.17917039e-01 
 7.06200000e-09  7.37485301e-01  7.38391773e-01  7.37725347e-01  7.38341093e-01  7.21013475e-01  7.18383160e-01  7.21049215e-01  7.17917540e-01 
 7.06300000e-09  7.37485547e-01  7.38392013e-01  7.37725605e-01  7.38341338e-01  7.21019517e-01  7.18401270e-01  7.21057997e-01  7.17934972e-01 
 7.06400000e-09  7.37485818e-01  7.38392308e-01  7.37725899e-01  7.38341635e-01  7.21013162e-01  7.18423706e-01  7.21053428e-01  7.17956450e-01 
 7.06500000e-09  7.37486062e-01  7.38392659e-01  7.37726170e-01  7.38341985e-01  7.20994811e-01  7.18436147e-01  7.21034007e-01  7.17968563e-01 
 7.06600000e-09  7.37486253e-01  7.38393015e-01  7.37726382e-01  7.38342337e-01  7.20976869e-01  7.18432460e-01  7.21012246e-01  7.17965645e-01 
 7.06700000e-09  7.37486413e-01  7.38393320e-01  7.37726551e-01  7.38342642e-01  7.20973035e-01  7.18418832e-01  7.21005221e-01  7.17953714e-01 
 7.06800000e-09  7.37486592e-01  7.38393566e-01  7.37726734e-01  7.38342892e-01  7.20982128e-01  7.18413290e-01  7.21014394e-01  7.17949552e-01 
 7.06900000e-09  7.37486824e-01  7.38393797e-01  7.37726975e-01  7.38343128e-01  7.20990783e-01  7.18426799e-01  7.21024984e-01  7.17963177e-01 
 7.07000000e-09  7.37487092e-01  7.38394073e-01  7.37727265e-01  7.38343407e-01  7.20988794e-01  7.18449648e-01  7.21024326e-01  7.17985575e-01 
 7.07100000e-09  7.37487348e-01  7.38394411e-01  7.37727549e-01  7.38343744e-01  7.20973505e-01  7.18465729e-01  7.21007923e-01  7.18001735e-01 
 7.07200000e-09  7.37487554e-01  7.38394772e-01  7.37727778e-01  7.38344101e-01  7.20954212e-01  7.18466552e-01  7.20984423e-01  7.18003710e-01 
 7.07300000e-09  7.37487719e-01  7.38395095e-01  7.37727955e-01  7.38344422e-01  7.20945972e-01  7.18453912e-01  7.20971627e-01  7.17993340e-01 
 7.07400000e-09  7.37487887e-01  7.38395355e-01  7.37728128e-01  7.38344685e-01  7.20952758e-01  7.18443779e-01  7.20976884e-01  7.17985480e-01 
 7.07500000e-09  7.37488103e-01  7.38395583e-01  7.37728352e-01  7.38344918e-01  7.20963199e-01  7.18451671e-01  7.20988305e-01  7.17994363e-01 
 7.07600000e-09  7.37488364e-01  7.38395840e-01  7.37728632e-01  7.38345180e-01  7.20965263e-01  7.18473417e-01  7.20991159e-01  7.18016220e-01 
 7.07700000e-09  7.37488629e-01  7.38396162e-01  7.37728924e-01  7.38345500e-01  7.20953845e-01  7.18492464e-01  7.20978539e-01  7.18035739e-01 
 7.07800000e-09  7.37488851e-01  7.38396523e-01  7.37729172e-01  7.38345856e-01  7.20934621e-01  7.18497901e-01  7.20954893e-01  7.18042680e-01 
 7.07900000e-09  7.37489024e-01  7.38396862e-01  7.37729360e-01  7.38346192e-01  7.20922425e-01  7.18487686e-01  7.20937017e-01  7.18035228e-01 
 7.08000000e-09  7.37489186e-01  7.38397138e-01  7.37729528e-01  7.38346471e-01  7.20925894e-01  7.18474387e-01  7.20937300e-01  7.18025035e-01 
 7.08100000e-09  7.37489385e-01  7.38397368e-01  7.37729734e-01  7.38346706e-01  7.20937087e-01  7.18476157e-01  7.20948321e-01  7.18028743e-01 
 7.08200000e-09  7.37489636e-01  7.38397611e-01  7.37730002e-01  7.38346953e-01  7.20942723e-01  7.18495224e-01  7.20954167e-01  7.18048550e-01 
 7.08300000e-09  7.37489905e-01  7.38397914e-01  7.37730297e-01  7.38347255e-01  7.20935640e-01  7.18516375e-01  7.20945714e-01  7.18070554e-01 
 7.08400000e-09  7.37490141e-01  7.38398269e-01  7.37730561e-01  7.38347605e-01  7.20917848e-01  7.18526157e-01  7.20923410e-01  7.18082175e-01 
 7.08500000e-09  7.37490326e-01  7.38398620e-01  7.37730765e-01  7.38347953e-01  7.20902589e-01  7.18519493e-01  7.20901612e-01  7.18078686e-01 
 7.08600000e-09  7.37490486e-01  7.38398915e-01  7.37730932e-01  7.38348248e-01  7.20902048e-01  7.18504688e-01  7.20896255e-01  7.18067735e-01 
 7.08700000e-09  7.37490671e-01  7.38399153e-01  7.37731123e-01  7.38348491e-01  7.20912797e-01  7.18500456e-01  7.20905504e-01  7.18066428e-01 
 7.08800000e-09  7.37490909e-01  7.38399385e-01  7.37731375e-01  7.38348727e-01  7.20921408e-01  7.18515371e-01  7.20913696e-01  7.18082795e-01 
 7.08900000e-09  7.37491177e-01  7.38399668e-01  7.37731668e-01  7.38349010e-01  7.20918769e-01  7.18537478e-01  7.20909416e-01  7.18106142e-01 
 7.09000000e-09  7.37491426e-01  7.38400012e-01  7.37731947e-01  7.38349350e-01  7.20903605e-01  7.18551113e-01  7.20889720e-01  7.18121934e-01 
 7.09100000e-09  7.37491625e-01  7.38400370e-01  7.37732168e-01  7.38349703e-01  7.20886489e-01  7.18548735e-01  7.20865471e-01  7.18123067e-01 
 7.09200000e-09  7.37491787e-01  7.38400684e-01  7.37732340e-01  7.38350016e-01  7.20881672e-01  7.18534118e-01  7.20854321e-01  7.18112948e-01 
 7.09300000e-09  7.37491961e-01  7.38400935e-01  7.37732519e-01  7.38350270e-01  7.20890757e-01  7.18524635e-01  7.20860443e-01  7.18107372e-01 
 7.09400000e-09  7.37492183e-01  7.38401161e-01  7.37732753e-01  7.38350502e-01  7.20901600e-01  7.18534195e-01  7.20870139e-01  7.18119190e-01 
 7.09500000e-09  7.37492446e-01  7.38401425e-01  7.37733040e-01  7.38350766e-01  7.20903201e-01  7.18555822e-01  7.20869736e-01  7.18142479e-01 
 7.09600000e-09  7.37492705e-01  7.38401754e-01  7.37733329e-01  7.38351091e-01  7.20891598e-01  7.18572700e-01  7.20853606e-01  7.18161808e-01 
 7.09700000e-09  7.37492919e-01  7.38402115e-01  7.37733568e-01  7.38351446e-01  7.20873994e-01  7.18574912e-01  7.20828509e-01  7.18167804e-01 
 7.09800000e-09  7.37493088e-01  7.38402446e-01  7.37733750e-01  7.38351774e-01  7.20865120e-01  7.18562044e-01  7.20811982e-01  7.18159963e-01 
 7.09900000e-09  7.37493253e-01  7.38402712e-01  7.37733921e-01  7.38352043e-01  7.20871441e-01  7.18548578e-01  7.20813785e-01  7.18151335e-01 
 7.10000000e-09  7.37493459e-01  7.38402938e-01  7.37734138e-01  7.38352274e-01  7.20883577e-01  7.18552024e-01  7.20823888e-01  7.18157941e-01 
 7.10100000e-09  7.37493713e-01  7.38403186e-01  7.37734414e-01  7.38352523e-01  7.20889000e-01  7.18571595e-01  7.20826898e-01  7.18179650e-01 
 7.10200000e-09  7.37493979e-01  7.38403496e-01  7.37734708e-01  7.38352830e-01  7.20881569e-01  7.18590956e-01  7.20814923e-01  7.18201727e-01 
 7.10300000e-09  7.37494208e-01  7.38403854e-01  7.37734965e-01  7.38353181e-01  7.20864854e-01  7.18597648e-01  7.20790546e-01  7.18212431e-01 
 7.10400000e-09  7.37494387e-01  7.38404199e-01  7.37735160e-01  7.38353522e-01  7.20852610e-01  7.18587827e-01  7.20769582e-01  7.18208049e-01 
 7.10500000e-09  7.37494547e-01  7.38404484e-01  7.37735329e-01  7.38353808e-01  7.20855322e-01  7.18571981e-01  7.20766191e-01  7.18197877e-01 
 7.10600000e-09  7.37494738e-01  7.38404716e-01  7.37735529e-01  7.38354044e-01  7.20867621e-01  7.18569142e-01  7.20775394e-01  7.18199173e-01 
 7.10700000e-09  7.37494980e-01  7.38404950e-01  7.37735790e-01  7.38354281e-01  7.20876316e-01  7.18585110e-01  7.20781243e-01  7.18217832e-01 
 7.10800000e-09  7.37495247e-01  7.38405241e-01  7.37736086e-01  7.38354569e-01  7.20873315e-01  7.18605947e-01  7.20773623e-01  7.18241627e-01 
 7.10900000e-09  7.37495490e-01  7.38405590e-01  7.37736358e-01  7.38354911e-01  7.20858748e-01  7.18616711e-01  7.20751365e-01  7.18256604e-01 
 7.11000000e-09  7.37495681e-01  7.38405945e-01  7.37736570e-01  7.38355260e-01  7.20844192e-01  7.18610873e-01  7.20727304e-01  7.18256503e-01 
 7.11100000e-09  7.37495842e-01  7.38406249e-01  7.37736740e-01  7.38355564e-01  7.20842829e-01  7.18594373e-01  7.20718296e-01  7.18246390e-01 
 7.11200000e-09  7.37496020e-01  7.38406491e-01  7.37736926e-01  7.38355810e-01  7.20854073e-01  7.18585727e-01  7.20725227e-01  7.18242887e-01 
 7.11300000e-09  7.37496248e-01  7.38406718e-01  7.37737171e-01  7.38356040e-01  7.20865364e-01  7.18596738e-01  7.20733188e-01  7.18257239e-01 
 7.11400000e-09  7.37496512e-01  7.38406989e-01  7.37737463e-01  7.38356309e-01  7.20866715e-01  7.18617734e-01  7.20729769e-01  7.18281435e-01 
 7.11500000e-09  7.37496765e-01  7.38407324e-01  7.37737747e-01  7.38356637e-01  7.20855333e-01  7.18632014e-01  7.20710761e-01  7.18300101e-01 
 7.11600000e-09  7.37496971e-01  7.38407685e-01  7.37737977e-01  7.38356990e-01  7.20839753e-01  7.18630674e-01  7.20685162e-01  7.18304695e-01 
 7.11700000e-09  7.37497137e-01  7.38408007e-01  7.37738155e-01  7.38357310e-01  7.20834311e-01  7.18615185e-01  7.20670668e-01  7.18296164e-01 
 7.11800000e-09  7.37497305e-01  7.38408264e-01  7.37738331e-01  7.38357570e-01  7.20843336e-01  7.18601800e-01  7.20674044e-01  7.18288901e-01 
 7.11900000e-09  7.37497517e-01  7.38408488e-01  7.37738557e-01  7.38357797e-01  7.20856373e-01  7.18606863e-01  7.20683162e-01  7.18298071e-01 
 7.12000000e-09  7.37497773e-01  7.38408741e-01  7.37738840e-01  7.38358049e-01  7.20861736e-01  7.18626481e-01  7.20683553e-01  7.18321164e-01 
 7.12100000e-09  7.37498034e-01  7.38409059e-01  7.37739133e-01  7.38358361e-01  7.20854280e-01  7.18643601e-01  7.20668580e-01  7.18342802e-01 
 7.12200000e-09  7.37498255e-01  7.38409419e-01  7.37739381e-01  7.38358712e-01  7.20839037e-01  7.18646838e-01  7.20643050e-01  7.18352090e-01 
 7.12300000e-09  7.37498429e-01  7.38409758e-01  7.37739570e-01  7.38359046e-01  7.20829991e-01  7.18633814e-01  7.20623752e-01  7.18346447e-01 
 7.12400000e-09  7.37498591e-01  7.38410032e-01  7.37739741e-01  7.38359323e-01  7.20835831e-01  7.18617187e-01  7.20622530e-01  7.18336840e-01 
 7.12500000e-09  7.37498787e-01  7.38410259e-01  7.37739950e-01  7.38359553e-01  7.20849562e-01  7.18615845e-01  7.20631603e-01  7.18340477e-01 
 7.12600000e-09  7.37499033e-01  7.38410497e-01  7.37740220e-01  7.38359791e-01  7.20858437e-01  7.18632500e-01  7.20635285e-01  7.18360943e-01 
 7.12700000e-09  7.37499297e-01  7.38410796e-01  7.37740516e-01  7.38360084e-01  7.20855309e-01  7.18651587e-01  7.20624747e-01  7.18384631e-01 
 7.12800000e-09  7.37499533e-01  7.38411150e-01  7.37740781e-01  7.38360428e-01  7.20841700e-01  7.18659113e-01  7.20600785e-01  7.18398276e-01 
 7.12900000e-09  7.37499718e-01  7.38411501e-01  7.37740985e-01  7.38360773e-01  7.20829938e-01  7.18649684e-01  7.20577840e-01  7.18396504e-01 
 7.13000000e-09  7.37499878e-01  7.38411795e-01  7.37741155e-01  7.38361067e-01  7.20831951e-01  7.18631536e-01  7.20571360e-01  7.18386145e-01 
 7.13100000e-09  7.37500060e-01  7.38412030e-01  7.37741349e-01  7.38361306e-01  7.20845186e-01  7.18623971e-01  7.20579041e-01  7.18384507e-01 
 7.13200000e-09  7.37500293e-01  7.38412257e-01  7.37741604e-01  7.38361534e-01  7.20856949e-01  7.18636194e-01  7.20585374e-01  7.18400967e-01 
 7.13300000e-09  7.37500556e-01  7.38412537e-01  7.37741898e-01  7.38361808e-01  7.20858205e-01  7.18656075e-01  7.20579291e-01  7.18425498e-01 
 7.13400000e-09  7.37500803e-01  7.38412879e-01  7.37742177e-01  7.38362140e-01  7.20847349e-01  7.18667395e-01  7.20558172e-01  7.18442968e-01 
 7.13500000e-09  7.37501002e-01  7.38413238e-01  7.37742398e-01  7.38362491e-01  7.20834051e-01  7.18662291e-01  7.20533045e-01  7.18445659e-01 
 7.13600000e-09  7.37501165e-01  7.38413551e-01  7.37742573e-01  7.38362802e-01  7.20832025e-01  7.18644360e-01  7.20521154e-01  7.18436131e-01 
 7.13700000e-09  7.37501336e-01  7.38413799e-01  7.37742755e-01  7.38363053e-01  7.20843562e-01  7.18631393e-01  7.20526112e-01  7.18430055e-01 
 7.13800000e-09  7.37501552e-01  7.38414021e-01  7.37742992e-01  7.38363278e-01  7.20857442e-01  7.18637998e-01  7.20534271e-01  7.18441442e-01 
 7.13900000e-09  7.37501810e-01  7.38414281e-01  7.37743280e-01  7.38363533e-01  7.20862838e-01  7.18657217e-01  7.20532355e-01  7.18465359e-01 
 7.14000000e-09  7.37502066e-01  7.38414608e-01  7.37743569e-01  7.38363850e-01  7.20855593e-01  7.18671722e-01  7.20515045e-01  7.18486003e-01 
 7.14100000e-09  7.37502280e-01  7.38414969e-01  7.37743808e-01  7.38364201e-01  7.20842078e-01  7.18671233e-01  7.20489330e-01  7.18493327e-01 
 7.14200000e-09  7.37502449e-01  7.38415300e-01  7.37743992e-01  7.38364528e-01  7.20836273e-01  7.18655110e-01  7.20472437e-01  7.18486051e-01 
 7.14300000e-09  7.37502612e-01  7.38415565e-01  7.37744166e-01  7.38364795e-01  7.20845050e-01  7.18638083e-01  7.20473502e-01  7.18476827e-01 
 7.14400000e-09  7.37502813e-01  7.38415788e-01  7.37744386e-01  7.38365020e-01  7.20860076e-01  7.18638340e-01  7.20482415e-01  7.18482546e-01 
 7.14500000e-09  7.37503062e-01  7.38416031e-01  7.37744663e-01  7.38365260e-01  7.20869169e-01  7.18655313e-01  7.20484202e-01  7.18504300e-01 
 7.14600000e-09  7.37503322e-01  7.38416339e-01  7.37744958e-01  7.38365559e-01  7.20866071e-01  7.18672239e-01  7.20471296e-01  7.18527295e-01 
 7.14700000e-09  7.37503550e-01  7.38416697e-01  7.37745214e-01  7.38365905e-01  7.20853651e-01  7.18676241e-01  7.20446555e-01  7.18539042e-01 
 7.14800000e-09  7.37503730e-01  7.38417042e-01  7.37745411e-01  7.38366244e-01  7.20844773e-01  7.18663241e-01  7.20425587e-01  7.18535159e-01 
 7.14900000e-09  7.37503889e-01  7.38417326e-01  7.37745582e-01  7.38366528e-01  7.20849998e-01  7.18643818e-01  7.20421899e-01  7.18524340e-01 
 7.15000000e-09  7.37504076e-01  7.38417555e-01  7.37745786e-01  7.38366760e-01  7.20865026e-01  7.18637604e-01  7.20430287e-01  7.18524385e-01 
 7.15100000e-09  7.37504312e-01  7.38417785e-01  7.37746049e-01  7.38366989e-01  7.20877240e-01  7.18650786e-01  7.20435202e-01  7.18542504e-01 
 7.15200000e-09  7.37504573e-01  7.38418074e-01  7.37746344e-01  7.38367268e-01  7.20878479e-01  7.18669116e-01  7.20426906e-01  7.18566764e-01 
 7.15300000e-09  7.37504814e-01  7.38418422e-01  7.37746616e-01  7.38367604e-01  7.20868338e-01  7.18677193e-01  7.20404529e-01  7.18582470e-01 
 7.15400000e-09  7.37505006e-01  7.38418778e-01  7.37746829e-01  7.38367951e-01  7.20857437e-01  7.18668257e-01  7.20380805e-01  7.18582751e-01 
 7.15500000e-09  7.37505166e-01  7.38419082e-01  7.37747002e-01  7.38368254e-01  7.20858703e-01  7.18648218e-01  7.20371955e-01  7.18571963e-01 
 7.15600000e-09  7.37505340e-01  7.38419322e-01  7.37747191e-01  7.38368496e-01  7.20872521e-01  7.18636069e-01  7.20378474e-01  7.18566940e-01 
 7.15700000e-09  7.37505561e-01  7.38419544e-01  7.37747438e-01  7.38368718e-01  7.20887148e-01  7.18644114e-01  7.20385794e-01  7.18580190e-01 
 7.15800000e-09  7.37505819e-01  7.38419813e-01  7.37747730e-01  7.38368978e-01  7.20892592e-01  7.18662515e-01  7.20381960e-01  7.18604340e-01 
 7.15900000e-09  7.37506069e-01  7.38420148e-01  7.37748013e-01  7.38369300e-01  7.20885685e-01  7.18674114e-01  7.20363068e-01  7.18623410e-01 
 7.16000000e-09  7.37506276e-01  7.38420508e-01  7.37748243e-01  7.38369651e-01  7.20874016e-01  7.18669754e-01  7.20338125e-01  7.18628212e-01 
 7.16100000e-09  7.37506441e-01  7.38420831e-01  7.37748423e-01  7.38369970e-01  7.20871377e-01  7.18650801e-01  7.20324240e-01  7.18618977e-01 
 7.16200000e-09  7.37506606e-01  7.38421086e-01  7.37748603e-01  7.38370227e-01  7.20882848e-01  7.18633850e-01  7.20327636e-01  7.18610017e-01 
 7.16300000e-09  7.37506811e-01  7.38421307e-01  7.37748832e-01  7.38370448e-01  7.20898998e-01  7.18635788e-01  7.20336422e-01  7.18617572e-01 
 7.16400000e-09  7.37507061e-01  7.38421557e-01  7.37749115e-01  7.38370691e-01  7.20908273e-01  7.18652716e-01  7.20336659e-01  7.18640070e-01 
 7.16500000e-09  7.37507318e-01  7.38421875e-01  7.37749407e-01  7.38370996e-01  7.20905261e-01  7.18667163e-01  7.20322028e-01  7.18661770e-01 
 7.16600000e-09  7.37507538e-01  7.38422235e-01  7.37749654e-01  7.38371344e-01  7.20894129e-01  7.18667450e-01  7.20297445e-01  7.18671038e-01 
 7.16700000e-09  7.37507712e-01  7.38422574e-01  7.37749845e-01  7.38371677e-01  7.20888100e-01  7.18651062e-01  7.20279195e-01  7.18664646e-01 
 7.16800000e-09  7.37507872e-01  7.38422847e-01  7.37750019e-01  7.38371952e-01  7.20896303e-01  7.18630867e-01  7.20278452e-01  7.18653233e-01 
 7.16900000e-09  7.37508062e-01  7.38423071e-01  7.37750231e-01  7.38372177e-01  7.20912893e-01  7.18626273e-01  7.20287528e-01  7.18654818e-01 
 7.17000000e-09  7.37508301e-01  7.38423307e-01  7.37750502e-01  7.38372407e-01  7.20925471e-01  7.18640145e-01  7.20291310e-01  7.18674128e-01 
 7.17100000e-09  7.37508560e-01  7.38423605e-01  7.37750797e-01  7.38372692e-01  7.20926677e-01  7.18656562e-01  7.20281333e-01  7.18697495e-01 
 7.17200000e-09  7.37508793e-01  7.38423958e-01  7.37751060e-01  7.38373032e-01  7.20917311e-01  7.18661203e-01  7.20258581e-01  7.18710858e-01 
 7.17300000e-09  7.37508979e-01  7.38424310e-01  7.37751265e-01  7.38373375e-01  7.20908796e-01  7.18648525e-01  7.20237097e-01  7.18708262e-01 
 7.17400000e-09  7.37509137e-01  7.38424603e-01  7.37751439e-01  7.38373668e-01  7.20913151e-01  7.18626858e-01  7.20231577e-01  7.18696035e-01 
 7.17500000e-09  7.37509314e-01  7.38424836e-01  7.37751636e-01  7.38373903e-01  7.20928978e-01  7.18615960e-01  7.20239626e-01  7.18692001e-01 
 7.17600000e-09  7.37509539e-01  7.38425061e-01  7.37751891e-01  7.38374124e-01  7.20944205e-01  7.18625314e-01  7.20246308e-01  7.18706752e-01 
 7.17700000e-09  7.37509796e-01  7.38425339e-01  7.37752184e-01  7.38374390e-01  7.20949618e-01  7.18642523e-01  7.20241002e-01  7.18730525e-01 
 7.17800000e-09  7.37510041e-01  7.38425681e-01  7.37752461e-01  7.38374717e-01  7.20943059e-01  7.18651020e-01  7.20221327e-01  7.18747443e-01 
 7.17900000e-09  7.37510240e-01  7.38426041e-01  7.37752683e-01  7.38375066e-01  7.20933225e-01  7.18642787e-01  7.20198039e-01  7.18749195e-01 
 7.18000000e-09  7.37510401e-01  7.38426354e-01  7.37752861e-01  7.38375377e-01  7.20933587e-01  7.18621430e-01  7.20187603e-01  7.18737763e-01 
 7.18100000e-09  7.37510567e-01  7.38426600e-01  7.37753046e-01  7.38375625e-01  7.20947463e-01  7.18605101e-01  7.20193322e-01  7.18729043e-01 
 7.18200000e-09  7.37510777e-01  7.38426820e-01  7.37753284e-01  7.38375843e-01  7.20964523e-01  7.18608763e-01  7.20202082e-01  7.18738198e-01 
 7.18300000e-09  7.37511028e-01  7.38427079e-01  7.37753571e-01  7.38376091e-01  7.20973853e-01  7.18625304e-01  7.20201155e-01  7.18760878e-01 
 7.18400000e-09  7.37511280e-01  7.38427406e-01  7.37753858e-01  7.38376402e-01  7.20970875e-01  7.18637052e-01  7.20185495e-01  7.18780691e-01 
 7.18500000e-09  7.37511493e-01  7.38427767e-01  7.37754096e-01  7.38376751e-01  7.20961005e-01  7.18633554e-01  7.20161956e-01  7.18786920e-01 
 7.18600000e-09  7.37511662e-01  7.38428098e-01  7.37754283e-01  7.38377077e-01  7.20957692e-01  7.18614127e-01  7.20147009e-01  7.18777711e-01 
 7.18700000e-09  7.37511821e-01  7.38428362e-01  7.37754460e-01  7.38377342e-01  7.20968590e-01  7.18593761e-01  7.20149264e-01  7.18765680e-01 
 7.18800000e-09  7.37512015e-01  7.38428583e-01  7.37754681e-01  7.38377561e-01  7.20986470e-01  7.18591027e-01  7.20159043e-01  7.18768701e-01 
 7.18900000e-09  7.37512256e-01  7.38428825e-01  7.37754957e-01  7.38377794e-01  7.20999241e-01  7.18605317e-01  7.20162022e-01  7.18788719e-01 
 7.19000000e-09  7.37512512e-01  7.38429132e-01  7.37755250e-01  7.38378087e-01  7.21000297e-01  7.18619554e-01  7.20150949e-01  7.18810581e-01 
